PETRO_TH90,nsa_sersic_n,log_SFR_ssp,log_age_mean_LW,modelMag_r,log_ZH_mean_LW,vel_sigma_Re,C,log_SFR_Ha,LogMass
-0.038656414052055,1.2760203609478897,-0.8694228212956631,1.0592422784487376,0.19055206882775577,0.29118432733793903,-1.4177647929475217,-1.3125022228963357,-1.7874110446611178,1.1209375218453046
0.7166906791725145,1.026663986656393,-0.050867222690587674,0.08260086854114235,0.23874714274225112,0.03942375949914037,-0.08866190204831723,0.29310377555158945,0.03686410473026833,1.4971266423820055
-0.26787962196656295,0.8607569725134175,-0.09596683665173707,0.7496415222587081,0.032651552992298966,0.5465025759459518,-1.0308853069888422,0.4011087394765153,-1.7343704426059958,0.6027254921770356
0.28294240124442455,1.1088568058079777,-1.5921690164744744,0.6586914854177232,-1.0351232088606233,0.5111865215804887,-0.7554457280983088,1.9265060064386603,-0.9284644519663606,-0.4107104010556367
0.19409216219809033,-1.3111254793177227,-0.3389784702904854,-1.0130756222028923,0.9722759424383243,-0.9570209029277122,1.776873033587441,-0.8133692643252707,-0.23611860923950348,-1.7836562391185424
0.0681160800137466,-1.1425813950179107,1.37366321672325,-0.5041287668663822,-1.118160976862508,-0.5429383396514881,0.8451109060716079,-0.42501737881655227,1.3812072903150128,0.2844514715055641
0.8092898075348274,1.2760203609478897,0.11713782545204182,-0.021169800892039507,-1.610178381782658,-0.08906062360741837,-0.8891210423088496,1.2176564595136004,0.7592447963944244,0.25118246546442874
0.5507648185762802,0.832825864283185,-0.03382724981178033,0.9589298822742554,-1.1985224048099319,2.1123151421306807,0.6769076078153242,0.19302437713229972,-0.8413581518243369,1.3543851049042144
-0.4882719820879884,-0.8452737218525096,0.2903413938057656,-0.9956590131668532,0.9780817672183496,-0.47167275301654593,0.9290064519419683,-0.44544814812120065,0.3411396917272739,-0.6030420435128149
-0.014851557660825415,-1.3152452086888,0.6170458639234484,-1.3715945310642796,0.42456970819829387,0.4501264235574515,2.1056612182594137,-1.0212668989766298,0.764986416565971,-0.34056537904710016
0.758762361629226,-1.2480316098080024,-0.39957465528317493,-1.7748772900232612,0.8786470989969841,-0.7047533350852206,0.9129078146954442,-1.1890932270857242,-0.17843750015671273,-1.4524079891821362
0.6018340178374398,-1.4705161113511185,-0.41007887147456035,-0.23102870367482078,-0.8095305065808746,0.9308907919280163,-0.13568910138645365,-1.228623072828727,0.036587171021695813,-0.41747450783391005
-1.149662524527673,-1.3521478511510332,0.137797864667607,-0.45977793233896874,-0.0672854998177265,0.48922056554849097,0.7119584055082658,-1.1321967852385415,0.3024605858172368,-0.9766790373248276
-1.12888874935488,0.0501722542729499,-0.4870519093547888,-0.7327987561169417,0.5033542473126825,-0.04573405386190241,-0.8466859850188747,-0.46582757443724243,-0.054238581664489145,-0.35921041891529004
-0.5307996821613246,-1.2921027709110817,0.6817329260133346,-0.6703897780274946,-0.02343706568537636,0.3128885844339155,1.6031043786776582,-0.6881239528857548,0.789883766042483,-0.7325198163170332
0.7166906791725145,1.2760203609478897,-1.3415996767781848,0.7355527022614147,-0.7670714465695903,0.9565589384126236,-0.5722108747506658,2.318898860612938,-2.025683424338883,0.14524414430605803
-3.151535356772167,-0.572526416646081,-0.25473947982251527,0.5412357232462244,-0.7705556531690022,0.9798417792725368,-0.32922791681826175,-0.5576725323528636,-0.1972825256271667,-0.01157259264370808
0.9130667295440148,1.2760203609478897,-1.4101533213101247,1.3792825375766882,-1.0590267024534554,-0.3555571231578482,-1.0941572775988004,2.3391108621777175,-1.0914544445762628,0.40399517191190376
0.28294240124442455,-0.7586850450309555,-0.48035959799400607,0.014932963944742287,0.4673259542999185,-2.0853981398493757,-0.16725504250684164,-0.35865981595962315,0.16037241803688473,-1.2377766526391603
-0.28660912875198,0.6928257715583881,1.200032389171662,0.3680849235405548,0.24560610567976743,1.7985430360485812,-1.078626163742842,0.6523814378558884,0.3780920430266872,1.203385839371475
0.13433132692547267,-0.9772688754169423,0.900163942442342,-0.23367379950588088,-0.7203523028866848,0.21047055077376017,0.11431924799080447,-0.2773645618756107,1.2558807509569987,-0.09967513347339635
0.6338767336499117,1.193720423925852,-0.5931201577713336,-0.37229899747256334,0.21765401366092005,1.5368192300802195,-1.2891474523835833,0.35124607886590076,-0.02125894273571728,-0.8142941659497299
0.1558478239531103,-1.3904029410026624,-0.3152771307161061,-1.2471679301173806,0.703083570873724,-1.7582232164015492,1.2462402173055398,-0.8625767689857704,0.3070312829596554,-1.6385347682002804
1.3178225974116828,-1.3301598227484197,-1.122597283391262,-1.340141184631004,0.14932421773565877,-1.4052888682299955,0.4304461892473444,-0.2340076774451466,-0.4938813551775251,-1.6285438175013673
-0.006107748269813847,-0.01449661515677664,0.005609818033134176,-0.04344930545586747,-0.01786920534793668,0.007406257085160533,-0.05099172661301097,-0.13198699676688228,0.06406372737204453,0.007863759952115993
1.0459212912697493,-0.5350683642028049,1.7768466008197112,-0.9080628218761136,-0.25964447972495736,-0.23044976750489665,0.7171456715167355,0.7108244973708336,1.211041260186642,0.43430637186913335
2.58297388991784,1.2760203609478897,-1.7339719746926892,-1.9430079078970433,1.202082343723133,-1.5400205914648613,0.4501714427298951,1.5185063126687988,-0.6388845702437626,-1.9870623202741338
1.852362129860604,1.2760203609478897,0.18425833832493374,0.48199711821565433,0.813327808642412,0.4505617281504379,-0.9624291168507676,2.1922143504486975,0.06406372737204453,1.6337676163275998
-1.3044232353334368,-0.7707703262615061,-0.3257050375673931,-0.4379910749541931,1.3338822385284403,-0.6025588528793526,-0.6400298516884353,-0.7260710939761614,-0.10647806274553405,-1.520806994595275
-2.0385021191864103,-0.831520878088303,-0.7750529459766909,-1.035823785693304,1.5768401753999808,-0.7995509624805628,0.36721669092844955,-0.9482480778753546,-0.37518299443475844,-1.2667988490472213
-1.3234748761716062,0.13583738431618242,0.42765035106980026,-0.08691657944155014,0.5383044549423724,-0.7406345147227488,-0.878472773822754,-0.20336544092256875,0.9828995022394236,-0.4071376003871294
-1.2536337652996439,-0.9647284339519862,0.8372516162364861,-1.0672529398999246,0.9438184923478496,-0.823062753728625,-0.15642253509811338,-1.069034214610506,0.6688638836131473,-0.8263945538501735
-0.016951615050885237,0.0044050217206122655,-1.6742263547399878,0.8201128308390044,-0.9694560171460728,0.6824589936938072,1.0388856556549309,-0.01888104802244099,-1.7194057408033667,-0.9086143480876923
-0.4993406868688141,-0.7750178414190034,0.8765435054752945,-0.009053972446210137,-0.7798679739489648,0.6389777525483968,0.011186534643310039,-0.5328702040875584,1.0865797985170893,-0.02010435673472616
-1.2120259904581443,1.2760203609478897,-0.2073168581088559,-1.1061007141844041,0.3377059054644367,-1.0703357568764564,-0.34259943313352403,-0.0550989380576741,-0.1668917535466379,0.2817928378235139
-0.5410228363186956,-0.5907435951829079,0.3524554601712368,0.14615752639989554,-0.9742738593172525,0.27108008299247527,0.09296368294241651,-0.04194558292974289,0.7071579357215214,-0.005472417038324864
0.4332930137730159,-0.6567051382785347,-1.2612191480826431,-0.054950474915628725,1.3649449876833553,-0.4485036056482437,-0.32490425868854056,-0.5483808058829771,-2.4013389355280954,-1.9124442787082
1.5548361068948116,0.03544099946823414,-0.45673644086155796,-0.5309022754161634,0.19307040083665536,-0.4606119801875692,-0.2841967340101156,0.17784903813257352,-0.3341717846360122,-1.079081272505865
0.18419333020480072,-1.122881218406735,0.9581498692042693,-0.8524014287759667,0.7054010075633238,-0.40871061605781644,0.7289812434613857,-0.8700031572368436,0.2581109265606451,-0.5062115656947146
0.5598607753747015,0.5214595302609414,0.30240906532853706,0.6227576877373353,-0.8860860067926485,0.42719124372672884,0.28445462554821405,1.0535157655198961,0.5258235848244865,-0.33122362126784705
0.08043400002928741,1.2760203609478897,0.7214052997427542,0.1983890480155277,0.4092130955197219,-0.35314455423195756,0.26483258479390476,1.2269460170991373,-0.298584790900678,0.966948223411097
1.5578587627120615,1.2760203609478897,-0.3871434744661654,0.8689274791234068,-1.387462996013372,0.13370756734638392,-0.24602481103754026,1.9894943434395898,0.2122927543271698,0.8748995302152041
-0.2569113879605851,-1.3356031029852948,1.0329224997660977,-0.7005815971169065,0.2878169740521708,-1.0564242163601556,2.0941456533225966,-1.0169076377944637,0.8260384313492842,-0.0838379255524042
0.2737511243228041,1.2760203609478897,1.6939276889698234,-0.14069887438192172,0.8717147860840879,-0.979180420648866,0.3282621627176792,1.1012291600292414,2.474936858652394,0.81677982477662
1.505031924793558,-0.9999176702801204,2.0419224318621785,-0.4250304894104243,-1.7149589144308124,0.20923542467564082,0.2938375842519616,-0.7396851219990803,2.0081114807563623,1.1634439670662569
-0.4329967000003416,0.5909607927291683,-1.8219915326302134,1.651204877941381,-1.05449108099265,1.3546498132379134,-0.6334578943919265,0.859229033904979,-0.9719272296386166,-0.10565227192559457
-0.8444880865612368,-0.4266115994713895,1.424824050653245,-0.7904878847171258,-1.0456243343682485,-0.7974863800706036,1.16876956607541,-0.6515144883676323,2.1883926689332847,-0.18976512687717567
-0.9009338062226362,-0.919576539776776,-0.3111700376864206,-0.2395194588908329,1.087823616841642,-0.3787259555651103,0.26156405143572825,-0.5219946497217732,-0.18365211768008002,-1.2504493191222945
-0.15843041385611245,1.2760203609478897,-1.6939118172740015,1.615959488636385,-1.2447626582056943,1.366760236747668,-0.28511734489734847,0.9604954531765069,-1.0735068021404819,0.5081437412170168
-1.6286652973821487,-1.2156841824728226,0.9465990517943644,-1.289303061127147,1.498616157351084,-1.778331376150065,0.06939135420830164,-1.6953909692238782,0.931737776390525,-0.82479341393351
-1.524532916823985,-0.9610243625670261,-0.1171906662306291,-0.15316447555215143,0.7559124807861624,-0.06519814086543306,0.37101340600992533,-0.5762230403512055,0.19071555051596448,-0.3851598841198259
-0.12516339424759018,0.4832177153574946,0.8798240804689595,0.9874653116043354,0.46725276455374076,1.389986215272274,-0.8134785876055692,0.6188775403669291,-0.9923817164855527,1.4011316968195349
-0.049517024662454716,-0.9173709117836727,1.0169528011213236,-0.03790276459851133,-0.7832828960789672,-0.1269999504690511,0.6357865705861265,-0.26293671950873626,1.0915662785455922,0.024951802110026528
0.16659727703291524,-0.11637686743735182,0.67888700519812,0.4709964281697476,-0.9633804327690935,0.6110292777037893,-0.19137870123333814,0.7197073925007462,0.9533871958727609,0.6432768033769489
-0.612685432910808,-0.29417050175830084,0.1567133843337173,0.07998386704010942,0.5340234560871566,-0.3066432594088723,-0.37178181701464963,-0.16288098881311172,1.1592533289685942,-0.25048584211718067
0.5598607753747015,0.37730913004308686,1.0836486784567456,0.2804312324220559,-0.9800958134885183,0.10974365808839542,0.20701689483414334,0.6488497144861791,1.274173711094375,0.6173368896583964
0.32709280979808975,0.5514172764378684,-0.43462830061594876,0.37302254077423874,-0.6936809382614153,-0.2882291373397086,-0.5675017400350963,0.8107315169674274,0.2232581057903389,-0.012879619211459276
0.4861468344896564,0.756943436776139,1.6644733331489399,-1.3318431384224696,-0.1227631590931257,-1.2976182265856921,1.0373424609619537,1.0810187414146233,1.6167607966867732,0.6914093444437677
-0.6136864072145279,-0.2828249524967757,1.0229882131352217,-1.373810994022493,0.6529901555924413,-1.293646579515553,0.6232350827595307,-0.3157191548439708,0.799156367731611,-0.7714516339894758
2.266301891513028,1.2760203609478897,1.1375591442287185,1.2172825878906004,2.3426512968765835e-05,2.364800043680775,-1.2650224908774177,1.550905382761413,-1.4329941615867376,1.8017781588823023
1.5261897794489618,-1.014575407804007,0.7604764923877553,0.09089202937884079,-1.8680569119731851,0.622154665794787,0.6876840660960958,-0.7457278181407528,0.871860210880731,0.4498200515135264
1.420039269920634,0.49314275153401743,1.291622747579741,0.10406628798047814,-1.4786021757461265,0.01373500999354719,-0.5184061884164947,0.13246779396654113,1.766181505300588,1.576541249682602
-1.3997170830470418,-0.20288019811713065,-1.414707588786102,0.8651762534953987,0.16961780032857432,0.5602076135123438,-0.563214979863009,-0.26293671950873626,-0.6523340562925284,-0.5911887233581332
-1.215328886580887,0.6553280521068217,-1.2918004592391317,1.4630261397305198,-0.8100748494230279,1.4419740456771555,-0.615689270640433,0.14421243958763147,-1.525265905268279,0.042288722497282626
-0.9453345463114157,1.1947836715963456,-0.7497151942461145,0.870788205697626,0.04896037203645298,0.49791423301113363,-1.1894234103767038,0.24039068427827012,-1.4682718841934832,0.8278269299067886
-0.7550694685426632,1.2760203609478897,0.014756602614949006,0.7204928673423834,0.14602112580473128,0.8897976194595838,-0.7956436089395531,0.4668226288310546,-0.8905420681596667,0.8173424190076388
-0.7771073024215305,1.2760203609478897,0.3801447153297862,0.8649669626832327,0.4711857617920302,1.0196872783209265,-1.455892794446357,0.18459065591414195,-0.757746112131174,1.3502934737013452
-0.5104138020692839,0.9019854866646487,-0.6809438258590105,1.1727938316341244,-0.018617197512004822,0.7157324294076455,-1.379892733544716,0.5521883791441777,-1.3983469351438478,0.912994165077497
-0.006107748269813847,-0.01449661515677664,0.005609818033134176,-0.04344930545586747,1.0629788461315797,0.007406257085160533,-0.05099172661301097,-0.13198699676688228,0.06406372737204453,0.007863759952115993
-0.08213309030961671,-1.7098617253827337,1.5110392628967495,-0.6588876488773435,-0.6958082173692407,-0.33141610028346635,0.310805819564907,-1.2818777630481815,1.6991817163956817,0.2947732961550346
0.8204320077520555,1.2610235745322305,-1.0573925934023336,1.3476103280573248,-1.9105311112544372,1.9270101995943394,-1.4442946732056747,1.5528137986691157,-1.1113983765535838,1.33649198805633
-0.8080252590479912,-0.20190549925090556,0.8337315149682774,0.09459144362261823,0.07476998185738686,-0.2881391884080583,0.1860627720390677,-0.27576267636281293,0.4584991895110803,0.7219699236489607
-0.15534678823149578,0.7723255981163247,1.739724630176039,0.06466168764921777,0.21364217692538998,1.5477352712619645,-0.9301576413915351,0.4911405562767197,0.17291673164828378,1.3305753977373238
0.45445415354348273,0.05569053990286893,0.5910348737019265,0.3846454292416409,-1.5344987696232137,0.09262724029984672,0.04293942353994131,0.40283258188094373,0.715730612796264,0.5091172648182283
0.7374830250730602,-0.9135648374886212,1.0847556538297152,-1.0287551587768975,-0.7188630957770168,-0.7989928848940937,0.47733936827088574,-0.07643219799281656,0.8249771306157185,-0.48816957210558437
-0.3575915161377912,1.2760203609478897,0.40869304067709095,0.5564937933507831,0.7405050255299881,-0.06390367625871611,0.49054797121845006,0.23360979339712998,-0.5345115305991561,1.5805119893212196
0.6123101311685539,-1.2585667286473332,-0.20412014087527638,-0.7674666454839723,0.6877855763744728,-0.4954730962048393,-0.29929052090393027,-0.7306118661288271,-0.14559677977932334,-1.4726951044971932
0.778982689357636,-1.2921571732557917,0.9075533707902635,-1.1783158992683356,-0.7741263079015347,-1.2204837816695988,0.8515628937064317,-0.7728591212686462,1.077334282469636,-0.0065790222560311385
0.9583401305772895,-0.8087724185390666,-0.0946888127440392,-1.012615333749688,1.177739932033687,-0.9479293576759565,3.249041107170047,-0.9950694300319094,0.23186160792406685,-0.8436073088528445
-1.243229654005212,-0.033983406015441975,-2.347610066728285,1.1647007943835785,0.16868740046939032,1.1814178312522123,-0.430206517606369,-0.2565164942486551,-1.1617072298390598,-0.6506779433656398
-0.5547492166704735,0.36122907654668723,-1.8115095553433367,1.398695706937672,-0.6562769985573,1.2145608986259433,-1.4160143548131114,0.536455868822345,-1.0019261840775422,-0.3669063822217142
-1.3994259868442371,-0.8812811835443688,0.45635737560267803,-0.6640039322565077,0.23094023357451293,-0.7617362951758493,-0.08252171518189769,-1.053149390043808,0.6751195633064953,-0.7486473412429812
